#C:\Users\User\Anaconda3\envs\ox\lib\site-packages\ipykernel_launcher.py -f C:\Users\User\AppData\Roaming\jupyter\runtime\kernel-2ba7bb08-4ca6-41b9-9f7f-06657f9fe8c7.json
# GMT Thu Jun  4 17:00:34 2020
# 
6381840287 2895405849 6381840287
6381840288 2895405846 1798276756
6381840289 2895405878 6381840289
6381840290 2895405847 6381840290
6381840291 2895447303 1798276802
6381840292 1798276731 5318074767
6381840293 2895405838 2895405839
6388656038 1292033732 1292033739
6381840297 419066490 6381840305
6381840305 2878923723 6381840297
5813249974 1234585998 6788742872 5813249975
5813249975 5813249974 3246089826
6381840314 2878923716 2878923199
1259939775 419066602 419066464
6388656070 419072872 419073140
6381840338 2878923736 6381840338
1794058295 1794058299 1794058304
1231056322 1231055978 1231055208 6565391663
1794058299 1794058295 419062200 5257682021 1794058300
1794058300 419059170 1794058299 765949470 1794058300
1794058302 1794058304 1794058307
1794058304 1794058302 1794058295
1794058307 1794058302 1794058316
1794058316 1794058307 1794058316
1231056327 1231056072 1231056297
3424725082 419053166 1145509079
3424725083 419053165 419052768
3656853595 419064223 6450165271
2688100452 2688068463 4316884305
3568904293 419067208 3568904294
3568904294 3568904293 3568904295
3568904295 3568904294 419067033 6382907878
1231056334 1231055912 1231055328
1231056341 1231055490 1231056211
5650393870 5650393869 5650393871
5650393872 5650393871 5650393873
3194485597 1475011330 3194485597
5650393873 5650393872 5650393874
5650393874 5650393873 5650393875
6840199383 419085244 4683314415
6388656407 419088292 6388656431
6388656411 419087378 419087743
6388656420 419089815 419090055
6388656430 419087451 1285628430
6388656431 419088101 6388656407
6388656448 419089194 419089041
6388656449 419079507 419079482
6767454550 1801667695 6368262944
6767454551 6934415096 419067798
6767454552 419069884 419070058
6767454553 419068788 4173432440
1648568670 419062623 6902540744 3658943750
1256532342 5711786039 5711941365 1802695948
1256532348 1256532478 1256532440
1256532377 3063956471 1256532391
1256532387 419056818 419056841 5711761757 1341985633
1256532388 419056706 419056496 1256532388
1256532389 1256532450 1256532476
1256532391 1256532377 5711941355
1256532413 1256532424 1256532426
1256532415 419056406 419056432
3057068482 1223809411 5625572954 3057093528
1256532419 419056824 419056644
1256532421 3063963642 1256532471
1256532422 419056219 419056824 1256552221
1256532424 1256532413 3063963642
1256532426 1256532413 1256532454
1256532440 1256552291 1256532348 1256532483
1256532442 3063956471 6553967389 1371263137
1706109405 419053504 1706109603
1256532450 419056432 1256532389 1256552211
1256532454 5711786039 1256532426
3832097257 3832093958 1707097470
1706109427 1271360904 1271360821
1256532471 1256532421 419056219
1256532473 5711786046 1256532483
5214120442 419056251 564922603 5214120443
5214120443 6504502660 5214120442
1256532476 1256532389 1256532478
1256532478 1256532348 1256532476
5214120446 6504446478 6504446477
1256532483 1256532473 1256532440
1637427725 1238227864 1238227823 1238227835
419054796 419054782 419054772
1706109487 419053501 1706109658
1706109489 1216227105 1706109594
3599575610 419065383 419065280
1706109505 1216227139 1706109505
1706109514 419056863 419056847
1789602379 1789602443 1789602479
1789602394 1789602442 1789602488
3599575650 419065251 4174500565
1789602409 1789602435 1789602471
1789602417 1789602488 1789602443
4863896182 1444975185 1472958302
1706109559 419056836 419056276
1706109568 1706109719 1706109658
1789602435 1789602409 1789602481
1789602442 1789602394 1789602442
1789602443 1789602379 1789602417
1706109594 1706109489 1706109715
6350908062 1242803663 6350908062
6350908064 419063499 1239432185
1706109603 1706109405 1706109719
6350908069 1308405672 1308405650
6350908070 419063435 419063457
6350908071 1381310799 2349198211
1789602471 419073872 1789602409
1789602479 6480756990 1789602379
1789602481 1789602435 1299552713
1789602488 1789602417 1789602394
5718354636 1440065701 5718354637
5718354637 5718354636 1440065684
5718354638 1440065684 1440065723
5718354639 1440065723 1440065631
5718354640 1440065631 1440065755
1706109658 1706109487 1706109568
419080886 419080867 1126155696
419080888 419080906 419080871
1706109679 419053370 419053424 1271368745
419080891 419080730 419080733 419083973
2866227970 1306645465 1306645467 2866227970
1706109715 1706109594 1216226943
1706109719 1706109568 1706109603
4239862551 5712434589 4239862555 6379654678 4239862551
4239862555 4239862551 5257637402
1706109734 419056555 419056836
6379219758 5482552934 6379219759
6379219759 6379219758 6379219760
6379219760 6379219759 5482552953
6379219765 5482561164 5482561163
6379219766 6379219771 6379219769 6379219856 6379219774
4239862583 419062424 1618523397
6379219767 419066992 419067376 6379219771
4239862585 5261674026 4239862586
4239862586 4239862585 4239862588
6379219770 6379219813 1489290202 6379219853
4239862588 419062822 4239862586
6379219771 6379219766 6379219767
6379219769 6379219766 6379219853
6379219774 6379219766 6379219773 5482561164
6379219773 6379219774 6379219772
6379219772 5482561167 6379219773 6379235974
6379219813 6379219770 6379219816 6379219814
6379219814 6379219813 6379219815
6379219815 6379219814 6379219816
6379219816 6379219813 6379219815 6379235974
6379219827 419067369 6379219855 6379219859
6379219828 6379219842 6379219835
6379219829 6379219830 6379219840
6379219830 6379219829 6379219831
6379219831 6379219830 6379219833
6379219832 5482552945 5482552936 6379219833
6379219833 6379219831 6379219832 6379219834
6379219834 6379219833 6379219835
6379219835 6379219834 6379219828
6379219840 6379219829 6379219842
6350908289 6350751072 6537095494
6379219842 6379219828 6379219840
6379219844 1489290206 419067193
6350908298 1658878193 419063840
6379219853 6379219769 6379219770
6379219855 6379219827 419067388
6379219856 6379219766 6379219859
1148922769 419040212 419040277
1381313427 1381313429 1381313453
6379219859 6379219856 6379219827
1381313429 1381313427 1273161803
6379219860 5482552936 5482552938
1381313447 1381313453 1381313447
971975597 972083435 419040271
1381313453 1381313447 1381313427
1341991861 6389572284 419079190 419079215
1338583993 1650114856 6716065212
1148922830 419041340 419040874
1338584044 1338584068 6718209682
1338584048 6716065211 419060575
1338584068 1338584044 3731470021
1181428760 419043232 1141979930
7558605869 5657226755 7558620399
1394420799 6368654208 6391809583
1394420808 6368677007 6368654211
1394420809 5215370663 7305948613
4309986379 419068727 419068748 419068723 4309815146
3323407439 3323407440 847640634
3323407440 3323407439 419057235
3323407441 419057232 1230563506
1394420825 6391809583 3395919445
5757152398 419072325 1532964018
2063543443 3380577642 1363501711
1182346388 419039807 419039483
1532963992 419066806 419066602
1532963994 419066383 419066743
1532963995 3415476952 3323586136
1532963998 419065781 1532964000
1532963999 3415476952 419068854
1532964000 419068785 1532963998
1532964002 419070060 1745534228
1532964003 1745534211 419069398
1532964006 419069398 419067848
1532964007 3881992174 1532964008
1532964008 419067868 1532964007
1532964009 419067860 419067868
1532964010 1668945971 6767473046
1532964011 5113655981 864661934
1532964012 1532964014 864661934
1532964014 1532964012 419072281
1532964015 5718545505 1532964018
1532964016 419072281 1532964022
3797888178 1589963364 419060251
1532964018 1532964015 5757152398
1532964019 419072360 1532964023
1532964020 1670299721 1670299710
1532964022 1532964016 419072218
1532964023 419072231 1532964019
1532964024 419072218 1532964026
1532964025 419072754 419072231
1532964026 1532964024 1532964028
1532964027 419072174 1668936957
1532964028 1532964026 419072174
1532964029 419071859 1532964031
1532964031 419070919 1532964029
1532964032 419070989 419070919
1532964033 419071342 419071190
1532964034 419070106 419075355
1532964035 419074995 1532964037
1532964037 1140633781 1532964035
1532964038 419074554 3557117913
1532964039 419074260 3557117914
1154559177 1085997590 1171649627
1256664278 419065370 419065445
1256664291 419065370 621103181
1721707770 1721707782 1721707772
1721707772 5627105331 1721712549 1721707770 1721713325
1721707782 1721707770 419075486
3294047498 419065899 4173432438
3260099862 3260096456 3260099864 3260099867
3260099864 3260099862 1372011521 1372011528
3260099867 2209476598 3260099862 1372011506
3260099869 3260096456 3260099875
3260099875 3260099869 3260099877
3260099877 3260099875 2209476600
2448498904 2448498879 2448498915
1154559327 419039805 419039378
2448498915 2448498904 2448498916
3168349567 3334889052 419071771
2448498928 2448498916 2448498929
2448498929 2448498928 2448498930
2448498930 2448498929 2448498931
6878080451 1186480669 1236570243 1186480474 1236570262
2448498931 2448498930 2448498932
2448498932 2448498931 2448498950
1334259176 419065520 2093704092
3349570905 3349570903 1278969450
3349570907 3349570909 3349570906
3349570910 3349570902 3349570915
1230974471 1230975137 1230974589
1889480214 1216268117 1519786280
5257637402 4239862555 419062342
3349570915 3349570910 3349570918
4112330269 419056668 3194311529
3349570918 3349570915 3349570920
3349570919 3349570913 3349570922
3349570920 3349570918 3349570926
3349570922 3349570919 3349570923
3349570923 3349570924 3349570922
1252994637 1252994797 1707448122
3349570926 3349570920 3349570928
3349570928 3349570926 3349570929
3349570929 3349570928 419070958
3763416684 3707519368 3707519371
1519786273 1519786236 1519786291
1230974577 1230975270 1230975182
5592919667 6351006790 5596196981
2078486132 2078482906 2078470328
1230974589 1231069805 1230975182 1230974471 1231069807
1519786280 1889480214 1519786266
1519786283 1519786236 419055869 1519786283
971845301 419041897 419041932
1519786291 1519786261 1519786273
1252994797 1252994637 1252994797
1362308915 1118239893 1118240200
1706241858 1813640822 6379653884
2011115360 419061558 1310379257
1362308980 1118240119 1118239925
6389444492 419085877 419085546
6389444495 419098549 1288896486
6389444496 419085877 6389444496
6389444503 419086315 6839526641
1889480601 1972430062 4338114613 4338114614
7141797791 7141797793 6912865069
7141797793 7141797791 6363281990
1635663754 1635663800 1635663763
5257637836 5884220314 1557048096 6379654674
1851731925 1532385885 1532385896
6389444568 419085426 6326615731
1635663763 1635663754 1635663744
6389444575 2492813758 2492813759
6389444576 2360094968 419082698
6389444584 419082637 419085377
6389444592 419083291 2492813755
1256899883 1256899828 3503909693
1635663772 1635663793 1635663847
6389444681 419083378 6744044625
1635663785 1635663822 1635663778
5306396751 854652890 419057734
5627040053 5627040052 5627040054
1635663787 1635663849 1635663792
5627040054 5627040053 5627040055
6537031794 419064946 419064784
6537031796 419064784 6546786905
5596196981 5592919667 5596196982
5596196982 5596196981 6350751676
1635663795 1635663866 1635663853
1275277438 6294887883 419063060 1574278214
1635663797 1635663755 1234537437
2150969496 1204468022 1204468157
1230975137 1230974471 1230975137
5306527906 419056307 5623099477
6389444769 4355050558 6389444772
6389444772 4355050521 6389444769
6389444775 4355050519 4355050521
1635663804 1635663778 1635663760
6389444793 419081038 419081089
3797889217 419060525 7141645933
1230975182 1230974589 1230974577
1363489013 1363489017 1363489071
1363489017 1363489013 419104169
1363489031 419103418 1363489077
1363489037 419103083 419103562
1363489061 419103667 1931097958 1363489077
1230975270 1230974577 1230975270
1363489070 419104160 1363489072
1363489071 1363489013 1931172996
1363489072 1363489070 419104072
1363489077 1363489031 1363489061
1207120265 1207085646 1207085645
1188770200 419041026 419040542
1188770210 419040598 1186418588
1607938470 419052809 419052766
2093167035 419063403 6350751202
1207120320 419044283 1207120323
1207120323 1207120320 419044307
1635663861 1234310562 1234310659
1207120354 419045327 419045345
2093167090 6350751071 6350751200
6794719731 6743690209 419044845
4861538816 419072893 419074200
3786486349 3786486351 6382907867
3786486351 3786486349 2948342532
4228854395 3762230019 6363282005
1634939528 1634939602 1634939686
3244896943 3247303009 3244896943
3244896944 419038498 419038530 419038580
1607938747 1607922687 5884572124
1239364290 419050999 1621979195
1634939602 419051899 1634939528 419051886
1634939686 1634939528 1634939699
6744519466 419060328 6744519467
6744519467 6744519466 6744519468
6744519468 6744519467 6744519469
6744519469 6744519468 6744519470
6744519470 6744519469 6744519471
6744519471 6744519470 6744519472
6744519472 6744519471 6744519473
6744519473 6744519472 6744519474
6744519474 419060376 6744519473 419060620
1634939699 1634939686 1634939734
6397047617 419079056 419078793
6397047620 1158997639 6397047620
1634939734 419051930 419051913 1634939699
1634939753 1234307106 1635614176
4119278505 419052634 419051845
3640865736 2218662681 3512773895
3640865737 419061159 3640865738
3640865738 3640865737 3640865739
3640865739 3640865738 419063999
3640865740 419064009 2210813409 3640865741
3640865741 419064019 3640865740
3640865742 2210813412 3640865743
3640865743 3640865742 419064085
3640865744 419064085 3640865745
3640865745 3640865744 419064146
5813253072 419059049 419059085
5813253074 419059063 419059049
5813253073 419059038 419059063
5813253075 419056198 419056193
2143761441 2143761487 2142204246
2143761470 419098406 419098409
2143761472 419098385 2143747550
2143761487 2143761441 2143761513
2143761496 419098409 419098426
4383781981 419053795 6422648224
2143761501 2113335353 4316885636
5623198819 2656733054 5623198820
5623198820 5623198819 5623205521
2143761513 2143761487 2143761565
3063886963 419057099 1359721126
2143761554 419098394 2113335353
2143761556 4316885635 2113335425
2143761565 2143761513 2142204251
5321733333 6350751420 7141618577
6790264099 419094239 419094155
6790264106 419094459 419094391
6790264118 419083110 6790264147
6790264147 6790264118 419083254
1231107414 1231107617 1231107425
6790264156 419083297 419083272
1231107421 419057621 1231107565
1231107425 1231107414 1231107633
1231107426 1231107562 1231107708
6790264171 419083110 6790264194
1231107441 1231107660 1231107627
1439249778 1145509356 419040148 1540706730 5703190513
3396023666 419071893 3573651593
1231107444 419058676 1231107525
1439249781 419039894 419040148 419039916 1439249782
1439249782 1439249781 5703190513
1231107454 419057691 1231107715
1231107457 1231107627 1231107760
6790264194 6790264171 6790264203
1189164420 3349687227 3349687225
1231107463 419058452 1231107562
1189164426 3349687249 3349687245
1231107466 419058493 1231107467
1231107467 1231107466 1231107540
6790264203 6790352884 6790264194
1189164431 3349687228 3349687227
1273181586 419066396 419067517
1189164445 3349687245 3349687241 3349687243
1189164461 3349687238 3349687233 3349687228
1189164463 3349687255 3349687252 1186019706
1231107520 1231107633 1231107562
1231107525 1231107444 1231107732
1231107540 1231107467 1231107636
1231107545 419058167 6790507781 1256562958
1668232678 1668232699 1668232687
1668232679 1668232717 1244370029
1668232680 1668232736 1668232716
1668232682 1668232698 1668232699
1231107562 1231107426 1231107520 1231107463 1231107562
1231107565 1231107421 419057509
1668232687 1668232678 1668232724
1668232691 1668232708 1234944969
1231107574 419059062 1231107664
7023048183 419071536 3735416940
7023048184 419065730 419069323
1668232698 1668232682 1668232728 1668232725
1668232699 1668232678 1668232682
1668232700 1668232724 1236262509
1668232705 1234944985 1234944968
1668232708 1668232691 1668232722
1231107592 1231107779 1231107616
1668232715 1234944949 1668232728
1668232716 1668232680 1668232717
1668232717 1668232679 1668232716
1668232719 1234944982 1234944988
1668232722 1668232708 1234944975
1668232724 1668232700 1668232687
1668232725 1668232698 1668232727
1668232726 1668232729 1234944917
1668232727 1668232725 1668232732
1668232728 1668232698 1668232715
1668232729 1668232726 1668232732
1231107608 1231107626 1231107617
1668232732 1668232729 1668232727
1231107614 1231107616 1231107626
1668232735 1668232736 1668232735
1668232736 1668232680 1668232735
1231107617 1231107414 1231107608
1231107616 1231107614 1231107592
1231107626 1231107608 1231107614
1231107627 1231107457 1231107441
1231107633 1231107520 1231107425
1231107636 1231107540 1231107727
1231107660 1231107441 419057748
1231107664 1231107574 1231107708
1623275109 419064873 419064698
1231107708 1231107664 419058688 1231107426
1645798164 1645797856 1645798168
1231107715 419057713 1231107454 6504560038
1362310789 1362310816 1362310789
1231107727 1231107636 1231107787
1645798168 1409585658 1645798164
1231107732 1231107525 1231107760
1362310816 1362310789 1362310830
6537164460 6350751391 6350751192
1231107757 1231107787 1231107779
1362310829 419079683 1362310830 2857776116
1362310830 1362310816 1362310829
1231107760 1231107732 1231107457
6537164467 1706177318 6537708964
6537164468 1706177318 1532364433
3660134079 3512773895 3758572591
1231107779 1231107592 1231107757
1231107787 1231107757 1231107727
1767323351 419076282 6389572309 419076921 419076864
1767323352 419080168 6666387965 5650475086 419080217
1767323353 419080046 419080060 419080146 419080168
1767323354 419093366 419082019 419081416 1126155706
1767323357 419081102 419081761
5712371298 582991753 5712371297
1767323360 419083492 1126155626
3353556710 419067680 419068493
5712371300 5712371301 582991752
6391674637 419100144 419100159
5712371310 5712371309 5712371311
5712371311 419062873 5712371310
3218945825 6389572330 419077255
3218945826 419077255 419077195
5712371312 419062512 419062382
1609905958 419052724 1610248373
4175509316 419062194 2933163212
1609905990 1610498058 1610248366
4175509319 1778280258 419062194
4175509320 419062194 3776164439
3013031754 6350751398 1589963582 549266962
3786356570 419071334 3347720263
3786356573 419070100 419070158
6777812845 6389572376 1277965344 6795214351
6777812846 6795214351 6777812847
6777812847 6777812846 6869644436
6777812848 6869644433 6777812849
6777812849 6777812848 6777812850
6777812850 6777812849 6777812851
6777812851 6869644428 6777812850 6777812852
6777812852 6777812851 6875588311
1171863418 971841193 971841198
1230583701 1782351054 1230583720
1230583720 419057217 1230583701
1238710185 419053081 419053045
5813254069 5813254073 5813254072
5813254070 1234585998 1256562961 5813254071 1256562944
5813254071 5813254070 5813254072
5813254072 5813254071 5813254069
5813254073 5813254069 5813254074
5813254074 5813254073 5813254075
1238710203 1607716864 1632478639
5813254076 5813254077 5813254075
5813254077 5813254076 6545455441 5813254078
5813254078 5813254077 5813254079
5813254075 5813254074 5813254076
5813254079 5813254078 5813254080
5813254080 5813254079 3380636294
3371513794 1609353216 419052803
3371513795 419052806 419052810
2066692037 2066446234 2066446255
4861540307 419073079 419072967
1238710261 1637417722 1609353216
1627076628 1627076663 1627076628
1627076663 1627076628 1627076721
1721712549 1763868178 1721707772 419070111 419075039
1627076683 419045986 1627076740 1627085230
1627076692 1627076721 1627076886
4379326562 7541116018 4379326573
4379326573 419055684 4379326562
1627076721 1627076692 1627076663
1627076740 1627076683 1627076886
1466906757 1457539803 5654010746 1466906758
1466906758 1466906757 1466906761
1466906761 1466906758 1466906762
1466906762 1466906761 1466906763
1466906763 1466906762 1466906764
1466906764 1466906763 1466906765
1466906765 419063903 1466906764
1466906766 419066925 419066662
1185888410 419041097 419041316
2070100161 2070100279 1306640969
2070100164 2070100234 1306640763
2070100179 1306640763 2070100340 2070100179
1445279988 1621603811 1621603854
3349756150 419070184 419070100
2078488826 419072229 2078492898
2070100227 1306640869 2070100295
2070100229 1306640969 2070100415
2070100230 2070100295 2070100234
2070100234 2070100164 2070100230
1234254100 1234254170 1234254495
1627076886 1627076740 1627076692
2070100269 1306640939 1306640817
5669337391 1657601830 1657601926
1633630514 1633630667 419063239
2070100279 2070100161 2070100340
1332033851 419073584 1332029101 1332033852
1332033852 1332033851 1147387437
1234254150 1234254384 6472029368
2070100295 2070100230 2070100227
1234254162 1234254326 1234254384
1234254170 1234254100 1234254577
1234254174 6472029368 1234254201
5306530149 419057018 5623099477
1243298153 419043782 419043750
1234254192 1234254225 6472029366
1520646513 419066414 1520646544
2070100340 2070100279 2070100179
1234254201 1234254174 1234254437
1186019706 419039786 1189164463
1234254203 1234254286 1234254409
1520646521 1453645856 419066412
1520646544 1524307034 1520646513
1234254225 1234254192 1234254488
1520646549 7359704626 419066508 419066446
1520646556 419067420 1520646557
1520646557 1520646556 1520646560
1636776350 419054356 2347363575
1520646560 419067463 1520646557
1234254243 1234254409 6472029355
3755424173 6350751063 419066902
1466907057 582707814 582707813
1466907066 582707814 582707823
2070100415 2070100229 1306640737
5477579203 6670125791 419082115
7364884933 419056373 1784384438
7364884934 4381257697 1732822272
2079537607 6399399708 6399472381
5477579206 419080709 419081298
1633630667 1633630514 419063187
1234254286 1234254203 1234254495
1141979600 1141979896 1141979822
1141979601 1141979930 1141979897
1141979603 419037975 1141979705
1466907092 1466907129 582707814
1141979605 1141979881 1202667948 1141979826 1202667964
1141979610 1141979903 1141979830
1141979614 1141979759 1202668079
1141979626 1141979913 1141979991
1234254326 1234254162 1234254431
1466907129 1466907092 582707812
1141979643 847563562 1141979841
3402578428 2857775785 2857775786
3402578429 2857775789 2857775790
1141979651 1141979921 1141979846
6724860419 6416368538 6382846287
1141979653 1141979923 1141979849 1202668106
1141979662 1141979822 1141979857
1633630742 1564777308 419063175
1141979673 419039088 419039242
1141979674 1262287181 1251880680
1141979680 1141979944 1141979973
1141979688 1141979950 1141979879
1141979692 1141979953 1141979917
1141979694 419041930 419042377
1141979695 1141979809 4233319426
1234254384 1234254150 1234254162
1141979697 1141979959 1141979890
3475323441 1589963549 419061030
1789606451 6697809055 864661913
1141979703 1141979963 1141979896
1141979704 1141979897 1141979704
1141979705 1221001325 1141979603
1141979706 1141979966 1202667803
1400846905 419064183 1085494489
1789606456 1944771516 1944771538
1789606465 6697809054 419074339
1141979715 1141979973 1141979903
1141979717 1202668084 1141979905
5690571334 419054957 1656851986
5690571335 1640551901 1640551903
5690571336 1640551901 1640552052
1234254409 1234254243 1234254203
1789606469 6697809055 419075505
1141979723 1141979983 1141979913
1141979724 419042782 419042915
1141979726 419037994 419038002
1141979732 3087142921 1141979991 1141979921
1141979733 419041681 1141979999
5690571357 1640552263 5690571357
1141979743 1141980021 1141979935
5690571360 419054957 419054485
1234254431 1234254326 6472029356 6472029364
1141979747 7047930889 7047930886
1234254437 1645548269 1234254201
1141979750 1141979905 1202668019 1141979942
1141979752 1141980037 1141979944
1141979756 1141980047 1141979881
1141979757 1185682102 419042286
1141979759 1141979614 1141980055
1141979763 7047922284 1141980062
1141979766 1141980066 1202667866
1874803318 419061935 419061623 1874803318
1141979771 1141979942 1141979963
1141979772 1141979935 1141979966
1141979777 1213926370 419041067 1141980086
1141979779 1141980089 1141980180
1141979781 1141980101 1202668105
1141979789 6915166129 1141980113
1141979795 1141979957 1141979996
1141979796 1141979999 1141980151
1234254488 1234254225 6472029350
1234254495 1234254286 1234254100
1141979809 1141979695 1141980173
1141979810 1141980021 1141979810
1141979813 1141980180 1141980030
1141979816 3087143642 1141980037
1141979819 1141980190 1141980047
1141979822 1141979662 1141979600
1141979826 1141979605 1141980055 1202667839
1141979830 1251880816 1141979610
1141979832 1202668079 1141980066
1141979835 847563536 419037976
1141979841 847563554 1141979643
1141979846 1141979651 1141980086
1141979849 1141979653 1141980101
1141979857 1141979662 1141980113
1141979866 1251880999 847563574 1262287181
1141979867 419041633 5279761627 1141980151
1141979879 1141979688 1141980173
1708866281 1271360772 1708866899 1271360777
1141979881 1141979605 1141979756 1202668058
1141979883 1141979917 1141980179
1708866282 419053363 1708866899 1271360884
1141979888 3087142922 1141980186
1234254577 1234254170 1234254577
1141979890 1141979697 1141980188
1708866291 419054829 1708866968
1141979893 1141980190 1141979893
1141979896 1141979600 1141979703
1141979897 1141979704 1141979601
1141979898 1202667803 1202667948
1708866301 419055181 1708866666
1141979903 1141979610 1141979715
7079803647 419066937 419063864
1141979905 1141979750 1141979717
1141979913 1141979626 1141979723
1141979917 1141979883 1141979692
1141979921 1141979651 1141979732 3087143685
1141979923 1141979653 1141980188
1708866324 1708866737 1708866481
1708866328 1145509406 1708867007
1141979930 1141979601 1181428760
1141979931 419041681 2352612238
1141979935 1141979772 1141979743
1141979938 7047930890 7047930889
1141979942 1141979771 1141979750
1141979944 1141979680 1141979752
2850372392 419060212 6718239400
1262172973 1204336359 1204336460
1141979950 1141979688 419041067
5269830445 2857775788 2857775789 5269830446
5269830446 5269830445 5269830447
1141979953 1141979692 847563573
5269830447 5269830446 5269830448
5269830448 5269830447 5269830449
5269830449 5269830448 5269830450
1708866357 1708866395 1708891232
1141979957 1141979795 4180387800
1141979959 1141979697 1202667866
5269830450 5269830449 5269830451
1708866361 419057305 419057231
5269830451 5269830450 5269830451
1141979963 1141979703 1141979771
1141979966 1141979706 1141979772
1141979973 1141979715 1141979680 1141979973
1141979975 1202668105 1202668084
1708866377 1708866577 1708866377
1708866379 1708866393 1708866395
1141979983 1141979723 6915166129
1141979991 1141979732 1141979626
1708866391 1708866582 1708866810
1708866393 1708866379 1708867103
1708866395 1708866357 1708866379
1141979996 1141979795 1210695690 1248305254
1708866397 419054274 419053535
1141979999 1141979796 1141979733
1708866399 419054829 1708867114
1708866401 419054422 1708867093
1141980021 1141979743 1141979810
1204370296 1204219287 1204219406
1141980030 7047930885 7047930887 1141979813
1141980037 1141979752 1141979816 1141980037
1141980047 1141979756 1141979819
5906247378 5906247377 419074331
1141980050 7047930887 1181163349
1141980051 419041898 1211755732
1141980055 1141979759 1141979826
1141980062 1141979763 1251880816 1210695701
1141980066 1141979766 1141979832 1202667935
1708866481 1708866324 1708867093
1141980082 847563573 847563566
1708866482 1145508994 5605300035
1708866485 419055313 419055068
1204370359 1204370377 1204370359
1141980086 1141979777 1141979846
1141980089 1141979779 1141980089
1141980101 1141979781 1141979849
1204370375 1188423863 1204370415
1204370377 1204370359 1188423863
6343703501 419081275 6343703504
6343703502 6343703505 6343703504
6343703503 419080771 6343703505
6343703504 6343703501 6343703502
1141980113 1141979789 1141979857
6343703505 6343703502 6343703503
1708866525 419056910 419057412
1372011491 1372011499 1306640709 2209476609
1372011492 1306640709 1372011512
1372011494 1372011512 1372011497
1372011497 2073044260 1372011494 1372011514
1372011499 1372011491 1372011519 2209476617
1372011500 1306640913 2155040883 2209476608
1372011498 2073044241 1306640913
1204370415 1204370375 1204370443
1372011503 1372011510 1372011525 2209476599
1372011502 1372011517 1372011527 1306640701
1372011506 3260099867 1372011521
1372011507 1372011528 2209476609 1306640664 2209476615
1372011508 2209476597 1306640838
1372011509 1306640838 2209476608 1372011525 2209476616
1372011510 1372011503 1372011519 2209476616
1141980151 1141979867 1141979796
1372011512 1372011494 1372011492
1372011513 1372011520 1372028042
1141980154 419042548 419043000
1372011514 1372011497 1372011524
1372011516 1306640701 1372011518
1372011517 1372011502 2209476615
1372011518 1372005665 1372011516 3260073074
1372011519 1372011499 1372011510 1372011524 1372011526
1372011520 1372011513 2073044430
1372011521 3260099864 1372011525 1372011506
1372011522 3260073074 1306640762
1372011524 1372011519 1372011514
1372011525 1372011521 1372011509 1372011503
1372011526 1372011519 2209476616 1306640658
1372011527 1372011502 2155040883 2209476598
1372011528 1372011507 3260099864 2209476617
1708866569 1708866810 1708866750
1372011529 1306640838 1306640980 2209476608
1204370443 1204219406 1204370415
5650463755 5650463754 1325246115
1141980173 1141979809 1141979879
5650463758 5650463763 5650463762
1892891664 419066073 6895927862
1708866577 1708866377 419053461
5650463762 5650463758 5650463759
1141980179 847563562 1141979883
1141980180 1141979813 1141979779
5650463763 5650463758 419078720
1708866582 1708866391 1708866582
5650463767 419078548 419078720 419078597
5650463759 5650463762 5650463761
5650463761 5650463759 5650463764
1141980186 1141979888 4233319418
5650463765 419078247 419078204
1141980188 1141979923 1141979890
5650463764 5650463760 5650463761
1141980190 1141979819 1141979893
5650463766 5650463760 419078247
1944665131 1335300561 1335300553
1708866608 419056065 1776306287
1708866666 1708866301 419055522
1944665198 419073581 1949365742
1708866711 1708867050 1708866717
1708866717 1708866711 1708866772
1233075364 419041635 3240215865
6657621156 419085912 6657621157
6657621159 419085912 419086315 6906941365
6657621157 6657621156 6657621158
6657621158 419085500 6657621157
1708866731 419057412 419057305
1708866737 1708866324 1708866791
1233075379 419042393 1233075379
1708866750 1708866569 1708866909
1077755078 528273317 419040148
1077755086 4346499741 6781750070
1077755092 419050264 1621891527
1708866772 1708866717 1708866778
1708866773 419057191 1708866872
1708866778 1708866772 1708866791
1233075419 419042407 1233091507
1708866791 1708866737 1708866778
1233075434 419042418 419042407
1077755114 419053262 1145508846
1708866794 419055887 419055840
1077755130 1207025118 1207025036
1708866810 1708866569 1708866391
2717072634 994670959 2717072638
2717072638 2717072634 994670908
2066431231 564288532 2066431238
1233075456 419041625 1233075471
2066431233 564288528 2066431240
2717072641 994670908 994670945
2066431235 2066431237 2066431238
2066431237 2066431235 564288535
2066431238 2066431231 2066431235
2066431240 564288526 2066431233
2066431242 564288537 564288540
2066431243 564288535 564288537
4861672716 1894259541 4861672884
1077755150 419084995 6830625485
1233075471 1233075456 419041997
1077755155 874449429 538435443
1113668886 419039441 5527171821
1077755159 419050269 1623700272
1113668889 419039104 419039204 1115846572
5279792425 419074135 6869669559
1113668914 1124884172 971984170
1708866869 1708891422 1708867103
1708866872 1708866773 419055298
1077755192 419064310 419061156
1077755201 419071160 847640331
1077755209 419059817 3926190006
1077755218 1145509348 3433963468
1708866899 1708866282 1708866281
1077755227 419053808 419055983
1708866909 1708866750 1708866958
1077755231 1940201897 3506851400
1113668964 419039595 1113668964
1708866918 1145508994 1708867011
1077755244 419069338 1252638187
